---,bButtonStart,bButtonA,bButtonB,bButtonX,bButtonY,bButtonDUp,bButtonDDown,bButtonDLeft,bButtonDRight,bButtonZ,bButtonL,bButtonR,bDiscChange,bConsoleReset,bIsControllerConnected,bOriginReset,TriggerLeft,TriggerRight,MainStickX,MainStickY,CStickX,CStickY
A78C3E054557DCA7C45B61BBEDB89A16,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
