---,bButtonStart,bButtonA,bButtonB,bButtonX,bButtonY,bButtonDUp,bButtonDDown,bButtonDLeft,bButtonDRight,bButtonZ,bButtonL,bButtonR,bDiscChange,bConsoleReset,bIsControllerConnected,bOriginReset,TriggerLeft,TriggerRight,MainStickX,MainStickY,CStickX,CStickY
0E20C0334EDBB35DC96F09B82711F66E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","127","128","128"
B0B9AFD24088E10CDD7AE286E9103B4A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","127","128","128"
CFCD426A413656EC55B1D6967265210B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
49DD768044CC377ADA8EBBB5C6348480,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
7012D58245E890FBBCB020924817A49A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
50FBFCAE4D2137620DE9F181FBF544DD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
69BB06104774E5D48CCEA3A20AFDBAA7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
C9151EEF416492F5EE0AD5AE49B38AAB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
57E5E4EB448DD552449531BC3311B33A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
3B9D1E5B4EBD625CB9832B827260258E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
BFD8B1FE4AC56B99F1706B9796D91782,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
AB5164904F23BB7E456DDC9AB528133C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
ECB5888E4E841936D1B126ABC5C7D84B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
1D8FAF8D4614F2024B1BAFB5186D2F2A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
7B59D0DB4D46580E082F12885D98BE91,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
5E9DED3C44682DAEA74080A607805CE5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
6BCF17BC4FC8813AEC26869C277E2FA9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
B1431A5C4AC8C95F1650F293228134FD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
5F4A7AC043DC5B26E3D229BC37B0103A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
C2F5F5B04567B5F1CCD15183E8402E4C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
5A7AE63247AC860902F1B68249C01926,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
30FB4C6B4D756B1387E005AA8FAE1AC3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
BF28F5C045C59F691E56169C492690F4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
8E16B0CE400A2CC9709CCAA6A1D3709A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
CB020B234B143D022970DC9C2E8D0F81,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
896EC7714C264339520CEBBE0F9DAA5B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
4CFB66E44660E669498A70A0D1AE3942,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
346B3EB54F894E049114008B3FF71F79,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
6E56D46643BA88E29852E3AB35AD6EA2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
EFA444A24C11DDC1EA8986A508050B67,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
48BAEB6A4B295804ED9DF0982E4846CC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
9A83C267438514798F5C1994932DE08A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
369047E344BC43943F4D88B770426C21,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
77764DE842CB0DEF388D2493EA6F25B6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
C38D11BE4142CC5D4D019E8359E8273B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
EA7F8549417343015B91639ED18F02DB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
5E8454E3466B3F849B6F9F985351C58E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
E508D29F4788DBE3969A7FA64BBF31F4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
FADF37474AED41E84D749E9ADF8189E9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
974CEF3C42CDE5C1ED8E09A4AC7D5E44,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
069E74644D6C5BE7AF1722AE19C3F221,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
97A3354A48ECB1728D23019FC36EA45D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
F371D30C43E1D056DF2A498D2F71626B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
8C3607E64A8E588C391963815A54E516,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
FB39A550453BB35390E28A800DD317F6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
E83EA13E4968D349D199A9846E92CA89,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
A6C79BC54DD3678A00E6AEAD34E03B60,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
CDB94B584AC9D863395F7295013636E6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
C36D028F4E5B0F372FBBA1958D500818,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
9B32DC154880820B4842AAB48E4C8DBB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
2182A48B45FC9E12B53C1AB959E6CFD3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
04AE9AC647CFF4055BA99D9BCE961FC4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
2D28CA26405CEF0151C5C5B47F018D6C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
458AF67743B1D1D7A75C8F9A9F92D240,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
E2E84B604B4D1B9FFDA0828791960E85,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
C360186B4336DA48E53201B7EF22F036,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
73060EF54B9F553E93808F912AFD922C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
66AC55284B958E769971EB9BE3CE6F77,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
978501C54451D45B6AD02E8E0612A269,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
BFB3BAF94037C889BA2E078696B4C4F6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
21B487904B6126302996FCB991301764,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
8087450844F21BB7779F128CEBA635D6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
0140771547E8699FE7943E87EB2AA935,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
EBD317864D8B808C7DD4FFB9E4F3794C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
9244740E4B919F79AE8AAA975925952E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
2EDE38F84A5ED6FA410B3898CD1C7F0A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
7ABBF868497D31B5DC9A469C8092569E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
72B9D3874819FE3E9F45FAB57DB88139,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
86C80B884A67A4D4BB6003BA29227423,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
B504B43D4E76DAE3A53D8F9D4E0C209C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
6191ADFF4B6BAF784842A78866EDDFFD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
CB659A4E4B58CDDB047AD6BED0EEE503,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
2485B52F43C6FD17094274A64D1B1688,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
AC5E68144349B53D30ED63BD1D82D54D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
361851CE407A01D26F735FB04A373B37,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
E3C6ABFC4FF5BECCCC06969E0039D832,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
E05EFB5E45CACB69900F32A50CA549DA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
FEFA6BEF49337A876CEB53ADBAB5000C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
6197E42A49D818F2678263AD92355853,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
EBA3B9EF40EDADA9A93B62AAA9B25D7B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
C4B80BE34A969C148CB91FB63236CD2D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
E542E80043A1C5A7E0C0DCA8E623B351,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
17D5700C4581FFDE5579B7AC42EBC5C6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
DDA1E42747BED4A6B3335C9EB185858B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
88C325094045668170F1FBA8E3D9442C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
CFE853CC4E7A68E4E8F8FEAD635D9C2A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
E6DEFE834B67A95CB729D78F81581C99,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
B42DE3A6484A75A9DA05D19794E97F71,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
2D6B17B04DC169EE1F623C8BD2BF569F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
ED4B4F9D4C2F8468B0B0E2A9E8F4FCAB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
BDDFC0B74C164BBBDB7292A4843E4977,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
FAB49C3147F02A98846BB48296D8E96C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
CF20992D4CADDD5C332C2A8C5BC5F4B0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
BC59359049EF0528E11D7EA4EA635A6B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
93DE65B648BADC547DFC0B80C532FEFA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
0DD6E33948EBC28337AB68BF2FAEFF18,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
976A21F541B88FC9C864CAA1E913D4DC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
C181B9F5425F45EA716ECA872E35052D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
3F51B3474F96B58FA84CF3A8F2D379B1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
28602F444EDE97A1016C208409CD9F37,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
91A2EDB5494B8F40257936938BA37C4A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
0959CF864E145B3444D6ABBC77954E46,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
4BC8DA4E4228D35D004BB7896F63D3A6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
70FECEE04BF8C9770EC62FA56F7B58D9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
D3EE88584FD6A12664A94AA2364B987F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
3EA743A14414EA7C9EBA10BE5BE11F2C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
87ED15E84CE35C6B0C67A697C4734710,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
BA79C9BC4D944818702032A6A95D96CE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
3F8E9B2441AFE581D5AB8C87283B4567,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
A05C7C7F43B6B6233AAEA1A7658E2638,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
7BAAA6424D7C7C47E3A1DF8387BE9D52,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
AFE16FC54645BD6BD0991B8A815E6971,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
C2CF705E4893221E3557608C8811BEED,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
4D17B781451BAE9AEFB93AADE8E0BB74,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
09F035F843F28D3A61130788E20CBC77,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
DAEB184F4C3D1A08BD3D4E8BBE54A101,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
F55F59D546CDD2262023BD96F9535078,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
1BA47F894C37B4C8A6908881EC91170C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
CA855C7F4FDC5260E2497E9D3D565772,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
B2CD4DC34059DAE1636EA6A0F5DED44D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
50FC97BA403A728035B6338EEFC6D0A5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
3D535ACF414C3DF1EC4483A36D640505,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
4F0DF9AD4B5FB4264B5092A3937F9576,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
624AC893452C57B49E95AA8AB190AF69,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
E162CD814C6EED1ACC286F97487E09E6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
AED9875140EEEC8F33AFAEBAABA8468F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
43C4968945D5A9B9665357AE02661051,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
07CF9C6D4F5B59D18BC463819E31E24E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
39991ED542E24FB25140B19A9BAC3D9B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
5812C18F449F9F8C3B4BA186B9802976,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
4B57DC544005EFFCF6CE73BA4159CBEC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
C576BB82432FC12F46BE41BD52AE004A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
401360A14F20A93093B4849EC057E7D5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
0A45A41A44C47E857766FBBB5A7AA3D1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
C617D83447616A8BB8EC299FD7DD2F0B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
9AA6E2B6410F15AF3680ACA20CC79B01,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
0B94B34B48B940A680ADE5BD59A3E3B6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
DBA65CBC49C54E0BAC599C8EFE940C83,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
98BDCAFC4345FAEDF4749E943B2E5F6B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
AAF38DA74816BF4121EA5A9A02DAC70C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
120489E24EFF549FE66ED592D82FAB16,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
7B0EA10D4AAE39CD077444A2F1B1AB60,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
6E2985594ED3814D0DF1A08F7BF398B2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
342BF6994E3CEB86F86D3C87C438E46C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
7138FB8D4DB6E9D00171E1A4B8B8892D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
B1D0209C431B6D1721CECDACFE365A9D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
7B23FA264D0BB4067E9CC8AA3C9DD1DB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
EC7BE0634737CFDC8979CE90B59E65F2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
FB6D546B455790EA22E00A800FA215FC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
0AE97DCB4C7A6913945C708DEB3C4027,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
3C7715DE481D4D267F6A0D9B84141D8D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
C5528ED0464D4C8894831DBE325C2A7B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
47B398144489B4C0C36CBA881E67F74A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
9A8BC2C041A7C8ACE395BAA725297CD0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
F835875E4EC07DFB6963898F644D1A4F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
C41C71514D5DFCC709C96CA9B263FCBA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
4F93DC1C45CA97417D184D9D64439E26,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
296E1A434875DF92F636E39C90CF0E1B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
261DEC2A496FF1964A60FE852EB83B39,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
DB3160AF44B5D5A09BBB42BC86EF7FE2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
0B69184F42376683E62292AFAC3143E1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
FDEBDFD14289D642520970A72AA4CA47,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
26610D5B4B5705AE7CAC148B6D0A364F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
1F13DFB447FA5D86255578933F9C6590,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
C5F8F6054A72A50177B812B807CB47B6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
0E95821F48C9508E4F9416B897C44BBE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
9395070C4429E6C1C58A8CA0BFF0629F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
723302794D660252517806A00D415E5E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
C81DF2B944417B2E7988CA862F309C12,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
2F461C1C4554FC67D538E485468902B0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
C6122E2748538A61DE33E68471330FF2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
F6F323B64DFAC318B828AA8B0D03B6B5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
55ECCEBA462F1FE77F30F98DC4892FA4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
F59B3F294D8A64DAB8302B9F9EB6222F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
D199D372499502B71D61299B9879E475,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
C8876502402EB6927F89C0840D0AA624,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
BF195C384998CF680FDE658402F77D4B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
71922347443B2316E241DB8A4544BC0E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
F287BF71485B352944048387A1BD0720,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
6EA9FFF348E29F9014465EBA881F5ECB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
5F42ACFA43AE09C8556FE28270A91D30,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
7A11F3334F76387D9318549EBE8A36BC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
5B6378E146DD27B9B2C2A88EBF70F932,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
33EFEC8D4F8528E99057999CFE400282,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
DC1C2F844F6BF4EBBB9A1AA451C14BBA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
589B4C294124A566692F919FE8A48694,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
8B3F208F4CE0328F5FA94986EF2A0774,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
948A97F94EFA87A1F0DC4C9F94A88367,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
0CD6828F40DAEAA64E9350A30AD12D57,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
7F6290BF492F7C32C50875ACC33757A1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
EDB5F79645BBE3EE7A23EA803E9937E7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
B3211F1F459958CD79E331A385A59D36,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
9D1E2FE14AB3F9724CE4B9BDC573C325,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
803503A5405C35D4FA4536A44D6A4364,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
9506F1D0412D14DE98B6CD94DC01A25E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
5320E7D148DDE20240156EB33DC62370,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
426324584C1D7E29E6005E90BDF3302C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
C7EE12724CC2301A4B62D685B105004C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
AD7F8FF14ECD2D6653A2E1B5F83DD3E0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
3F958F654022C31756F3819F5E2BEC4D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
6CCA58934037125C0253278DC1C5A8F1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
